rtk_x,rtk_y,rtk_fix,lidar_N,lidar_NE,lidar_E,lidar_SE,lidar_S,lidar_SW,lidar_W,lidar_NW,lidar_min,lidar_front_clear,imu_pitch,imu_roll,soil_moisture,soil_ph,depth_center,depth_min,cam_obstacle,out_collision_risk,out_speed,out_needs_treatment,out_nav_quality
1.2449081099291721,97.39811416178651,4,2.257576517208965,10.716484369988653,10.628003479274236,2.974838284595043,5.825436706264807,2.2576062660298644,2.9328263453946937,2.107094048812736,2.107094048812736,2.257576517208965,-0.10358340906914393,1.352254138349902,0.4885234594969254,6.511633661305521,3.493296834882574,3.03194529140909,0.0,0.2258297518352529,0.05140689683597924,0.0,1.0
51.88987049139657,69.49811423898667,4,3.9790969351997196,1.3742282672040536,8.885521889346862,8.238704879333914,1.4856512501601358,4.793715922282997,10.82066337254759,7.5225478664449525,1.3742282672040536,3.9790969351997196,2.0411457955935868,-3.7870840583029945,0.5729251604723276,6.038338156223866,1.460777808097662,1.360679135199712,0.0,0.3323828103691025,0.13141434444275904,0.0,1.0
60.54890582410863,49.16356215313331,2,2.6339896401656504,4.257448731240394,6.338759163390001,4.367219765544805,1.8391948482189715,3.9490475350902523,5.9933150857762225,8.453805129798635,1.8391948482189715,2.6339896401656504,0.8739046193625302,-1.946794179373057,0.2520487386763859,6.4877431541437245,4.061066222763649,3.6404099526739335,0.0,0.340189590786438,0.07840565528502744,0.0,0.0
96.28232466018044,77.68318932413939,4,9.593990495276632,0.5749190913118203,11.64689909337532,1.5516420230537473,1.2752744666260996,7.068891868320443,3.633755336203329,8.864269390344417,0.5749190913118203,9.593990495276632,-0.3196366533862325,-2.9238271455794003,0.2935488415677946,6.350726224542621,0.8750590043059322,0.5052975607600607,1.0,0.6487594326279731,0.3788166583091972,0.0,1.0
58.915456817383195,73.73153006043984,4,7.760898982568543,3.7640531751131046,11.88827205882741,6.355717419669034,1.2379100001680294,2.6555563680537353,1.5589608588741204,1.467101813520708,1.2379100001680294,7.760898982568543,2.792796090756558,-1.1397166454378873,0.3460505761246267,6.487242182250837,1.1843674044797545,0.8053163647742789,1.0,0.36337604979945554,0.2877914316605671,0.0,1.0
47.09698980846492,89.22332186378357,4,2.4729610107919093,4.823208681042787,4.02469119588721,11.687815559650188,8.726754468289318,4.755469412933355,0.7424806189947908,3.7944138406785246,0.7424806189947908,2.4729610107919093,4.942967129000829,0.6789887984846262,0.6169783444856013,6.333265278568316,3.25422499905072,3.13569940380111,0.0,0.4559503972969123,0.08683849651306977,0.0,1.0
57.3026540393851,20.45090181771717,4,7.181960374076745,7.8191992531997485,6.404171241350986,6.517111896832887,8.739467140596613,2.6118645167794448,3.2960515443782654,9.301138065698638,2.6118645167794448,7.181960374076745,3.2264043188815856,3.554001689969388,0.3940743568390318,6.629617226665903,2.6360558236853517,2.295400120245258,0.0,0.14931966544984338,0.3946555549924319,0.0,1.0
92.80731744709828,85.89464880108278,4,2.8504001986043366,2.0619761057760204,9.382783794589857,6.0705170020153165,9.568694462220618,8.269958034749573,6.447954693337465,3.4302399383853426,2.0619761057760204,2.8504001986043366,-2.3301952082554203,-1.1884087774447554,0.39039634672546736,6.34908131479168,7.0494694518703955,6.950946697230153,0.0,0.19719962421393628,0.08713051015395924,0.0,1.0
82.81942367559418,30.07934279676486,4,2.8177295926298846,4.620640643176974,11.042364922733356,3.6800126585336197,2.6025982227686533,5.560059455101131,0.5819444566704047,1.2093949850839878,0.5819444566704047,2.8177295926298846,-2.1532187978911557,-0.538131611693881,0.21696818832849446,6.491974375954995,3.3819150046329662,3.1380688193240847,0.0,0.5543862189731181,0.10180096490771089,0.0,1.0
32.31583560109081,94.0617490535448,2,7.367237804628864,2.0733997463077625,8.949037963372202,8.813929765418624,2.2960829898753623,4.360517573905779,8.011030294051368,1.2018691350794533,1.2018691350794533,7.367237804628864,0.6977981994030533,0.7269187932805785,0.5797501069884711,6.547948158945456,4.463260571218665,4.462147876503604,0.0,0.0053625028898541816,0.2682577557308774,0.0,0.0
23.721872255028025,28.106338035104084,4,8.13209415284871,8.88465689692845,11.044365887049686,6.783168722146661,0.6678216760151261,1.0444671422182448,11.552331169232387,5.643768416019705,0.6678216760151261,8.13209415284871,2.6162456180196743,1.057573068805279,0.4040756957193926,6.457672651219481,7.416694846113552,7.025825438428344,0.0,0.5191581099458019,0.3233090596454597,0.0,1.0
26.272321165745588,92.70651485905827,4,4.414943270638425,10.443042158036842,1.528661999914051,9.47506365432592,9.847489877480406,11.084331842368647,1.4542919484116834,8.832547911818478,1.4542919484116834,4.414943270638425,2.9124863991675456,-1.656175105372715,0.595575334368097,6.20772886183287,6.8369839685031115,6.537998999452877,0.0,0.2861437934412947,0.18901395728677564,0.0,1.0
50.430019620511544,96.43140895347477,4,9.306900170014286,6.783367490759455,1.9709260419586965,7.158824450075643,4.187506222366697,0.8504395526619283,3.008865312739424,5.332860228804735,0.8504395526619283,9.306900170014286,3.1028710437469007,0.10541261257040788,0.5980540085459612,6.355985074227152,7.2630707023187115,7.243610223757277,0.0,0.47362120380025396,0.3570605482505143,0.0,1.0
74.42628955994286,14.538840155442793,4,10.169313260399033,1.1527495369640364,7.670725691785845,3.1104029460820213,11.479789722156788,9.425858113273039,6.067686231056568,11.807250207916034,1.1527495369640364,10.169313260399033,1.2434829295392884,2.0909471249535123,0.3955756781556323,6.424134148955349,5.7546681757853815,5.430581203170652,0.0,0.3334794611505555,0.4558712515264189,0.0,1.0
50.28344639827514,97.48394657622677,4,0.7655148883215557,5.652150393857626,9.101498656773092,11.430956001055645,4.1276106789001235,1.5427323297675795,0.6124894603812463,6.292876504096745,0.6124894603812463,0.7655148883215557,3.718879218604778,1.9077397240335534,0.5606330348928443,6.184258110882916,2.500329521156656,2.4925589441346845,0.0,0.599119502173976,0.02738880658098745,0.0,1.0
6.765185463989056,8.58515024184804,4,0.3748159888648352,5.299264045031177,11.048503784253883,4.905487682476928,7.933107226090893,1.2509262105137797,2.7088406307124764,9.218770751320706,0.3748159888648352,0.3748159888648352,1.3020620697732057,1.7652298461101663,0.5802787191036859,6.241551925570713,3.91938148423207,3.653674834903017,0.0,0.5183387975105432,0.0,0.0,1.0
72.34324752617827,21.82818677767362,4,3.0252517568830113,9.600270986678169,4.9678713980733145,7.53532830168434,6.304623708792984,7.604033451707993,2.307410613848625,5.856888801282788,2.307410613848625,3.0252517568830113,-0.8714353775431449,-0.9146527877960701,0.2857805952080848,6.470687212377985,3.1845963898666367,2.695251393430318,0.0,0.1716589124206226,0.10831965507685945,0.0,1.0
80.61793117895645,44.40197020616518,4,9.063142047622401,1.104109438089985,3.9664777569559924,10.18817599972201,9.090461579394603,3.1211433453826243,4.4878561290168015,7.996491683347575,1.104109438089985,9.063142047622401,-2.3952518039288107,-1.8811479805194926,0.05,6.830779118104047,4.904067464850862,4.441587182206571,0.0,0.551406761816641,0.31752159860835844,1.0,1.0
28.981664791703174,99.33551082943228,4,1.0305230997101171,11.752291682999756,3.779610235723475,8.282664953714063,10.434551326077578,2.0405134517903094,8.248750061056276,6.216667018073861,1.0305230997101171,1.0305230997101171,4.652363801296584,0.3553462585827696,0.6572376337584689,6.440698490348471,2.08465279853952,1.762747097012052,0.0,0.48535710458694653,0.0,0.0,1.0
66.43903645140419,48.84724305182655,4,2.5816175304452944,2.9556004688629707,5.382646500362329,0.7460199483152665,0.9685931072835576,10.781299848841906,4.413388567902454,9.487125422350397,0.7460199483152665,2.5816175304452944,4.13590037118772,-2.28173808477806,0.3384588308101736,6.50215589811686,3.8816635640201813,3.3911901899750805,0.0,0.5261255502621267,0.10811315871011652,0.0,1.0
42.65687103380127,55.04697847941345,4,10.01114620675499,9.931849079481905,9.635490819635399,5.364589878626132,1.319994096389503,7.650856122073469,2.2849880835486815,4.614584008536909,1.319994096389503,10.01114620675499,3.5041555794093364,-2.1965010269086074,0.505490763079143,6.7008415898028595,1.7269707394012093,1.7126159128882952,0.0,0.36714346866291064,0.4215423256564275,0.0,1.0
88.92440109283366,69.45343904295856,4,11.003079643949386,9.544842415023245,4.61128524715095,6.090670429142756,8.32877806114562,5.775207532191071,1.4566003811962442,6.403446677028722,1.4566003811962442,11.003079643949386,1.8791735071758464,-2.127119824628557,0.18203686118615137,6.551258673709981,4.225273230126224,4.095188281060457,0.0,0.3100873701573775,0.4706592395571049,1.0,1.0
84.50920211671885,96.83502277057346,4,1.2317292513968023,1.3082993431443328,2.6044927416552404,0.5807738810292511,3.675740776758802,6.4882871561704345,5.769994086729509,0.4845960909272608,0.4845960909272608,1.2317292513968023,-1.0116531253227385,-1.004090086741128,0.3386750444332052,6.5395843308600305,6.749717594842396,6.746514268311316,0.0,0.6110849192554139,0.0,0.0,1.0
52.52373460332787,78.32917974370936,4,0.790529024318851,1.9996843297324256,7.564938399725415,9.355508879681215,5.66510992156386,10.346988735452923,3.600266438960942,0.6201709598437954,0.6201709598437954,0.790529024318851,2.170627980512509,-1.3903956731870766,0.5588108364458931,6.369695207062391,2.426680516811272,2.255228777481029,0.0,0.530391272115418,0.059562711127076534,0.0,1.0
69.18022932633741,22.432045628110956,4,7.7608206153189405,1.4331882986444036,7.000339355176805,0.7567379958266098,5.466576307299495,1.3150783518696962,1.011020126472424,1.1738182818285736,0.7567379958266098,7.7608206153189405,2.940118177751706,0.7022494776822408,0.3296750732078118,6.285511518005093,6.4813144377497,6.341441898793405,0.0,0.5556645791034942,0.3349246994911965,0.0,1.0
88.32495358154597,30.285952032586774,4,11.271811982240276,5.683600538270395,11.261445707763853,3.0780205620087324,11.35209435169678,3.4221649243357932,1.3050676628251026,7.379609832615497,1.3050676628251026,11.271811982240276,-1.913058458679003,0.526321749984153,0.2183574947345193,6.4933218920962155,7.996894274213138,7.889503619263288,0.0,0.32932278186050323,0.45105746780407907,0.0,1.0
49.57524609063573,9.776182204378452,4,7.0525674255536295,0.7358301520585746,3.9294715978695036,3.28876459303287,6.154706843422103,3.6108167712637433,0.7071376260283944,5.490132002390439,0.7071376260283944,7.0525674255536295,3.4267306663843478,1.9165267000354578,0.5360581255114529,6.712179731027503,2.3252208040140476,1.9745161950712142,0.0,0.5049696434505285,0.30197546299129785,0.0,1.0
31.348018426782875,64.45440617173118,4,9.936136414419822,0.32819196059883515,10.8939150516761,9.691660870661437,3.604068385553855,5.843278503720436,8.678461222684005,9.304937302858237,0.32819196059883515,9.936136414419822,2.447981564230667,-2.2925534589520513,0.4551148815894962,6.676871063858128,1.6369816217389421,1.2761743565288208,0.0,0.6968860457140965,0.35449184486722446,0.0,1.0
75.3722703739622,18.064361137416793,4,11.072926328505991,9.39685090965,1.983190070070866,4.184350666913626,1.4370572977930867,7.744814399782056,2.0582679933651447,0.9662529164421922,0.9662529164421922,11.072926328505991,2.2481241201834643,1.6463957125909547,0.30298077627528675,6.566645622701152,5.794274135534613,5.308570594955145,0.0,0.40778140839387245,0.520495561625151,0.0,1.0
22.04520779153885,25.711599902736225,4,6.443095282744413,1.8579578203594729,7.128067807427115,0.8589608781958994,9.549226182727823,9.592556925749623,11.4534190939408,9.928874711318862,0.8589608781958994,6.443095282744413,1.1262520723857619,2.2777030613638756,0.5670172750685205,6.293855530107549,4.695046533660865,4.511666725898796,0.0,0.4687560346088933,0.24818165097156086,0.0,1.0
38.83535458093204,88.79547639540175,4,9.014284599562046,5.343362398158894,1.4884017090832278,2.469595488541985,9.658477500650584,10.554649028269644,6.5746608168312095,10.177884826197067,1.4884017090832278,9.014284599562046,3.001133049414169,-1.0815216196138902,0.6339410278680512,6.173446281525197,5.587701580685919,5.544371655880509,0.0,0.24966471801263335,0.41854356000153414,0.0,1.0
86.56640714450653,32.67206589578079,5,8.116974714778054,5.820040911282103,9.997046331526056,10.153687202497172,5.457998643062407,5.273731344697292,11.810099317314386,7.0544815870119875,5.273731344697292,8.116974714778054,-0.5023667980515558,-0.38548281126151673,0.2674163651138571,6.321743349090809,3.414232708518572,3.1475892009528903,0.0,0.0007071834388581409,0.26307658384812893,0.0,0.0
72.42367599195808,56.67551894951436,4,8.24701723819935,3.230974763864663,6.680294453602672,6.373385059115584,6.08883020691847,4.417638946670557,11.905402662271529,4.219237720727436,3.230974763864663,8.24701723819935,1.0591231668830738,-2.376642334767846,0.27624039405126877,6.516236638350273,4.7377597004531244,4.432007681047178,0.0,0.20587321365337438,0.3944163365726178,0.0,1.0
40.376389704090606,39.769392240171506,4,6.474830755749624,0.801556368166165,0.45400048300772866,8.459594280080546,9.527959547649605,2.537692708074907,8.00718655442525,7.070684845653241,0.45400048300772866,6.474830755749624,1.8297408174992364,-0.7987330134362662,0.5273247497975194,6.368635669281317,0.5695951045245995,0.3,1.0,0.6508474527307464,0.2999877966540827,0.0,1.0
21.48921901612859,7.40256214120515,4,7.727637555290257,0.9174527093064715,8.447158974769064,2.415079810135988,2.286465847490567,10.082951912372042,9.942334399782613,6.386217084763751,0.9174527093064715,7.727637555290257,1.791148448309347,1.968627689647079,0.6608167042669674,6.517686601999103,6.756776911411173,6.443880607548584,0.0,0.4114481038836231,0.2915820747736261,0.0,1.0
35.59132747979769,36.28695620386304,4,0.9916036065641067,9.475012333359844,9.543577190265077,7.86774030841126,4.056105343791829,5.384701665473834,5.611300834149709,0.6645558492105937,0.6645558492105937,0.9916036065641067,1.7388022506722858,-0.626543952470937,0.5096859922297731,6.216424536848085,1.1171846417024134,0.9358859470455476,1.0,0.6008784236138792,0.02755077490746518,0.0,1.0
28.463003161124583,40.80569757067648,4,7.879691981947375,2.9811943237844827,2.9592983587005173,3.9541291001791605,3.158715159099828,1.1854875895178454,10.560326828382632,10.46907664145503,1.1854875895178454,7.879691981947375,2.567240303632237,0.11096946300091148,0.45102265064883124,6.426546907846717,1.648752232330554,1.4215826313664373,0.0,0.4255279364028085,0.34180266081888006,0.0,1.0
17.58955485795758,89.54763601527203,1,6.292747602557422,9.034861041522845,10.703927067944942,2.4545208480684257,1.1983302350891676,9.662097637579437,8.533670462314124,3.443627602270673,1.1983302350891676,6.292747602557422,-0.05294749486305017,-1.2422094650313333,0.7612907396081988,6.211993092222692,0.8427239318800355,0.6633066520818626,1.0,0.4093360322103027,0.16232776127353843,0.0,0.0
74.34475090808158,32.49601225735518,2,3.091629240352066,1.3426407006927665,11.10375546829211,3.2357701783081274,6.72002190726513,0.6335877488587854,8.453117432968668,1.275894717146166,0.6335877488587854,3.091629240352066,2.0818044282853876,1.0476710341350108,0.26823119933852724,6.629836495024198,1.4395684014480472,1.13618048782785,0.0,0.6319253277934518,0.10010402128109329,0.0,0.0
25.222175048239684,37.89930190068394,5,0.8971699369669506,6.222479332952885,5.751375388500801,8.230637430678721,4.232319242680511,7.054774828196943,8.692206355894253,1.6580401075645848,0.8971699369669506,0.8971699369669506,0.9406615037428638,-0.2206827157354997,0.3623841600045286,6.547156256836804,0.6090633383758266,0.3,1.0,0.5773069849676599,0.081436773295405,0.0,0.0
45.42488908955051,78.30288680049999,4,4.887503183867031,3.02623506526431,7.707332598746909,10.899142973349067,2.5349894755931333,5.803395262336214,2.1225277584522027,9.036099269199358,2.1225277584522027,4.887503183867031,3.4115269028607385,-2.7506968542851293,0.5766729746966827,6.302185409639814,5.036977718299686,4.856095075438019,0.0,0.1762812373035039,0.17820038349265133,0.0,0.0
38.57498083675014,75.91103563488902,4,2.045032547318141,5.066378729298123,0.6941159492275694,11.475858752817715,3.09402463900091,2.3957317795247213,6.150556670016463,6.2350717128536175,0.6941159492275694,2.045032547318141,2.735178023156283,-1.1767239751631946,0.5253870640537812,6.566492794215893,0.460328226838616,0.33733320829676305,1.0,0.628392402721827,0.07552337737549303,0.0,1.0
98.19826898697889,79.83849711947117,4,10.328288726372081,10.61247923485928,11.114277763610612,4.9816407389069735,0.7216333651963803,11.138711779383506,6.009045235984316,0.753093807392439,0.7216333651963803,10.328288726372081,-2.045047805766038,-2.871004573852108,0.3610285322825958,6.135115359872341,5.742694771613956,5.343633509686947,0.0,0.48576533153391044,0.36536122088672124,0.0,1.0
39.09503208317173,95.38624788187691,4,0.5118327365934989,5.64911972108374,4.532617278306181,0.7670636242802729,1.3470430801600892,2.5391353289284564,11.20428821037436,10.618235240840262,0.5118327365934989,0.5118327365934989,3.960590479365514,1.2066887356030218,0.6750462053620853,6.125964464934708,2.572985293777384,2.1835240936298836,0.0,0.5896092434864598,0.05305232648334185,0.0,1.0
7.988567276173466,79.55746734229695,4,6.827657848621478,3.6538446341725184,11.759902497145905,5.045951004449681,0.41503781700716175,2.4450395533704388,11.568895453559147,9.211112524087202,0.41503781700716175,6.827657848621478,1.0761328840010065,-1.7569941778322975,0.5045713430043774,6.242199179214425,7.423854405343727,7.423351013843264,0.0,0.6108943930521252,0.2809640077302183,0.0,1.0
9.012218262296438,40.76866275981775,4,8.744136601927218,3.960354862722518,0.8196273862097483,9.182682807788492,2.5874664685018187,5.012205619454023,3.655492538281673,0.8827256459941495,0.8196273862097483,8.744136601927218,-0.03618868435456357,-0.7327657485160496,0.32959584010833426,6.133182618546929,7.819913275663382,7.690245060096535,0.0,0.4241187979422871,0.361865049937393,0.0,1.0
59.08665617590616,82.14501022468546,2,7.949831860901889,7.837063168199078,5.939101238009132,11.007638762046064,11.69326339524504,5.688021146441532,8.695503358246306,3.812054045379966,3.812054045379966,7.949831860901889,1.7867201552530205,-0.36270127933252283,0.5045352085302652,6.423923885280917,0.6239351490139283,0.3,1.0,0.09419165324115839,0.25680246174215265,0.0,0.0
59.952948309469534,50.85570573593705,4,2.377990461730247,8.972307957961972,11.504348877526732,8.060631528887496,3.0754820553554207,9.484588456060715,8.287875392057504,5.613390912358843,2.377990461730247,2.377990461730247,1.5328354258380772,-1.5349091088163822,0.29267692904598736,6.491096536927743,2.7612374078264845,2.671228523564353,0.0,0.19643641595547492,0.12939852371415386,0.0,1.0
41.887274980399106,27.787073371336888,4,2.6792376504692657,0.8810556347335561,8.186661145318878,1.656585211974319,5.3228179617433105,8.300781873501228,10.490304607075531,10.086265862726671,0.8810556347335561,2.6792376504692657,2.838065323704919,-0.25740669660902443,0.5416428387089137,6.37515541442739,1.9497448445272902,1.92605442554853,0.0,0.38896074410075343,0.12237351891367577,0.0,1.0
43.187911425805694,30.289354093316305,4,2.1785535230637665,6.224734744935222,6.8465922844471105,0.6166841785989382,8.073847232762732,4.8571162173342595,8.055577494439413,10.710198613539026,0.6166841785989382,2.1785535230637665,2.7378435853901317,-0.5822758941001659,0.5091983867717004,6.52721686395747,3.4513093668363246,3.0628831470163016,0.0,0.5652471739405571,0.10075753002348495,0.0,1.0
5.393765819584245,22.382156400070667,4,1.384127049371272,5.3182591616208565,8.031540289617086,3.6028489892767968,3.0812483418562286,3.2469971283445163,11.215499666089457,8.288567651477974,1.384127049371272,1.384127049371272,0.819787726133572,1.6532905292914966,0.5946026214468675,6.230991303233843,5.972227737814287,5.855871148818261,0.0,0.31323298011592343,0.08196787872082986,0.0,1.0
51.672217539671315,14.492563540536443,4,3.7328254194197203,4.920207612355876,8.156978956742883,3.4628076340029095,7.058627942418111,7.400855164576123,10.87218936102161,1.2156091997269596,1.2156091997269596,3.7328254194197203,2.4221206851849835,1.613598921082176,0.5140857475034243,6.249990608858615,5.344360488000415,5.132811539525377,0.0,0.34925495008724955,0.1017939525919807,0.0,1.0
50.459220670213405,18.46464941341295,4,6.571185191883105,5.267979514132905,5.724922079288917,3.0697968492827497,4.49360501881174,4.126092797837388,10.541088160558612,5.575247088625698,3.0697968492827497,6.571185191883105,3.7918167692939213,0.6853134417660773,0.5051566485837153,6.328245394765077,4.381901755268615,3.897951254280513,0.0,0.10799905930647,0.2979271920646098,0.0,1.0
14.957827832325139,6.3233634654813295,5,0.7002542762709136,8.574973426806359,2.237290518779138,10.709335722223885,9.085992918780981,1.8235489959738476,10.756676355860076,10.802166464685879,0.7002542762709136,0.7002542762709136,1.0637179862080393,4.086630277877665,0.5855198805391726,6.189098297533681,7.045749852699239,6.820272767429516,0.0,0.4698190100340365,0.033152134218049176,0.0,0.0
10.36840550807145,88.81440099862043,4,11.765885905373755,12.0,10.63517373858891,8.815168055314041,3.290905821905603,4.377355513034134,4.511019119926425,0.8730197052792118,0.8730197052792118,11.765885905373755,-0.659601243212242,-1.4469823415367347,0.5624615381743998,6.273424193434703,4.016478799042393,3.62708560015463,0.0,0.44471948197870736,0.5091733129672611,0.0,1.0
12.344496708457044,93.1052990529892,4,8.419418408065457,11.816948446823194,10.106307007938346,1.1933405829882704,8.66020972147088,11.126948317877982,4.178320344372389,2.97747043562339,1.1933405829882704,8.419418408065457,0.42265426300046194,0.23555127535085812,0.6379558521110396,6.438051718396379,7.149181213888915,6.865670372026376,0.0,0.16950706355568868,0.35402334684643394,0.0,1.0
10.075417802380576,58.68868493845386,4,7.259929309297404,8.75086176658935,2.6941473819208337,11.626418875810208,9.37123379605166,8.412802517335061,11.840013985815542,1.0299565181959311,1.0299565181959311,7.259929309297404,2.0078012683165225,-2.338366043506745,0.3869959244158214,6.153481647850897,4.727463303780317,4.398245447739585,0.0,0.39505892785112384,0.26218751520011874,0.0,1.0
60.938437742654244,84.04707203348603,4,8.348858689004981,3.3904162101087394,6.4635308209219735,4.626539190223933,3.1749368976493226,8.17055727703899,11.344264684018325,1.2311774557602633,1.2311774557602633,8.348858689004981,4.446305094900209,-1.4526069526068,0.5903189050433807,6.361486668848763,7.190036192666725,7.009100017939243,0.0,0.3890624208719247,0.34944260656666,0.0,1.0
19.663876807693796,18.392154403927908,2,5.4368918486418325,0.5591737671182103,4.254954430464696,11.92599094567928,2.948832121983747,2.859469258465477,8.166898140731417,1.317625822090882,0.5591737671182103,5.4368918486418325,1.2331222020025223,2.327750193938722,0.5878964126499993,6.5281851492148855,6.5494092570648315,6.170698554716823,0.0,0.5763869773662906,0.1648170577988142,0.0,0.0
25.14086247315331,90.18088846294239,4,5.892792084012689,9.43945440476589,1.8541632198791125,10.887039488198315,1.8592297328023577,10.08904869174664,11.374209245522206,7.409015600074868,1.8541632198791125,5.892792084012689,-0.08469348365588347,-2.15769187842936,0.6147183068977141,6.550678472167564,1.3216189895969306,1.2726034203692334,0.0,0.23730785434755075,0.2670306209723589,0.0,1.0
17.374520501833032,50.63708158328119,4,10.62332129061718,5.994117282025848,7.454116644783704,7.103547264220974,8.009605484013214,4.135504106364022,0.8130777985030202,10.524770836082261,0.8130777985030202,10.62332129061718,1.3857204038949191,-0.44259913781093996,0.38010870885045017,6.3383465779791806,7.048911362252549,6.8926002358239575,0.0,0.4969686751310027,0.41867037422857634,0.0,1.0
95.80321959871479,6.715967076181294,4,8.819920433752877,3.778375876189836,7.396855361705296,11.70739048783992,0.6754559475007843,2.372151440248696,8.98635336133409,5.422280681473117,0.6754559475007843,8.819920433752877,-3.1748904187693285,0.731309753696368,0.39262724694532136,6.7090784751528645,1.6288973470357089,1.5826376787824854,0.0,0.504320292385307,0.3261707849039909,0.0,1.0
85.43057721993884,14.12828128791069,2,7.234305116366081,5.424872040732758,3.716540551181104,11.555780561817127,5.431096330301717,8.374377015629747,3.1872350273630112,6.900619422680487,3.1872350273630112,7.234305116366081,-0.23434009878865414,1.074580885246446,0.32447897545011983,6.2737849220772945,3.160117112480625,2.86624892580115,0.0,0.06014694526630917,0.2643310380121231,0.0,0.0
23.076078046356493,30.875720163257636,4,11.329954286233555,1.4162790333194506,4.896676596283133,1.873328591896787,3.857739613363852,3.8630427817120223,11.644991595998611,7.476219211994011,1.4162790333194506,11.329954286233555,0.5036858026498945,-0.19988916472605006,0.49054031700028256,6.388059921023691,1.1475675936015568,1.1240536826710688,0.0,0.3159513336883561,0.5362338052720744,0.0,1.0
32.7508125442567,4.363631697205662,4,8.128658521392063,0.6039547182683203,7.263035586368192,2.3249547176369973,4.450167272579293,9.169398501740407,4.318064860356956,11.543955328471993,0.6039547182683203,8.128658521392063,3.217795626375281,3.278793010029181,0.6155524902619637,6.228540931325697,1.3966529060282045,1.1196295136127934,0.0,0.5878336826134177,0.3021819920231258,0.0,1.0
20.994391952179253,30.913600239419903,4,5.092177730056263,6.406769364866841,5.396734546515658,3.045402088525505,8.495043515655555,2.342872757911937,3.1333138367842275,2.375206365725239,2.342872757911937,5.092177730056263,3.0511139714318065,0.6701598549372108,0.4798363261911443,6.485406430706876,2.4165023161967683,2.29856546789208,0.0,0.20214081398824787,0.2668177466194936,0.0,1.0
49.173039058124374,5.994462771584202,4,1.151111921795039,4.925194687043659,5.5352757432126305,11.398848468486564,5.210547991517197,3.497768423242151,8.408818635335209,5.714628475093698,1.151111921795039,1.151111921795039,4.142468589786486,1.5482722440495358,0.5547532283335126,6.853520628938276,6.601742489853507,6.266008097418144,0.0,0.4091247503749337,0.0,0.0,1.0
1.9722962088785065,23.61359160967488,4,0.9709047360486793,2.8769141918808656,2.589983591852189,9.067829665665391,6.6331167165941,8.323490999476515,0.570892110594865,0.9344919211484197,0.570892110594865,0.9709047360486793,1.809824973418837,2.930620329383178,0.482497811960757,6.638344000730738,7.697730315577611,7.644864258174096,0.0,0.521348971050936,0.031860703223559154,0.0,1.0
67.11869838850242,26.574488398191342,4,11.015892207956728,10.723764167055222,7.603602722669352,9.970437268656058,8.22531520963443,3.5214160886170767,2.407630001097285,0.7957335726420651,0.7957335726420651,11.015892207956728,1.839447690935498,0.9962849098468728,0.3839148387596532,6.590346719550561,1.147222740187899,0.7259538442735918,1.0,0.5272647827777375,0.4965314182223412,0.0,1.0
52.34031063185256,99.43879252039028,4,0.9870555469371523,8.798755551171022,11.448389082197062,3.8562905604353888,4.414367175159822,4.363089504490393,1.4921145831240903,10.527203029545962,0.9870555469371523,0.9870555469371523,3.6621387405783734,1.509515290109674,0.56062324307222,6.339195635535134,5.656970191458115,5.445256405991415,0.0,0.446254824562792,0.002256930759921734,0.0,0.0
89.89660087084712,23.5924686305402,4,2.6777064997804656,9.242332470441252,0.5834068418729772,6.6195368770123935,5.294845206054436,3.3973409143225792,11.101313649632834,10.841780429576874,0.5834068418729772,2.6777064997804656,-0.12654058701660298,1.9098925395292161,0.2441641699257412,6.4161218064993495,0.8371634248418263,0.47341771318439374,1.0,0.543041297788865,0.1772765686242883,0.0,1.0
16.414150066637397,23.92480509671015,4,9.71925831833329,8.401830202375598,4.063124916950553,8.483739098953698,4.41139763652071,3.7777812159298962,4.5335623326355865,5.872645494466832,3.7777812159298962,9.71925831833329,3.5871851571660325,0.5497682838188055,0.5121035186998654,6.565871934394781,3.542377506634109,3.0543867597802983,0.0,0.11253008037156176,0.43257831289428583,0.0,1.0
80.38091148658174,68.66393715704042,4,4.658402187433847,4.043942754201211,1.4627403633896225,4.014886360798532,1.5291991316356086,0.4746683525005277,6.299790088132959,1.1177672982465559,0.4746683525005277,4.658402187433847,-0.7930631918136799,-1.9247062727891466,0.2708725261887093,6.575669039751853,3.3618233284544874,2.980140199214233,0.0,0.5744005515529509,0.20339818829988363,0.0,1.0
79.20176205397685,85.963945560002,4,2.6379252456478257,0.8745379751018891,11.4593811449374,9.936390800660226,7.438229988446681,6.346680723245862,5.171195254446115,11.827721692661015,0.8745379751018891,2.6379252456478257,1.7418760601054,-1.5970416748223903,0.32769998970011155,6.462221267049835,4.3874300868212845,4.157115621604504,0.0,0.46521800855386236,0.12040793091366615,0.0,1.0
12.736970897637553,38.68830851651713,4,9.853747167343284,7.3241690936554456,7.217805831318136,10.553796453787411,9.502002812430543,8.34218047139599,4.680937110737099,2.7154340876328042,2.7154340876328042,9.853747167343284,3.207443284389541,-1.3818625608986914,0.3093868158295772,6.469606055165301,0.6333539235354197,0.5279768081494126,1.0,0.23917575954741888,0.40781997386947627,0.0,1.0
